Destination Port,Flow Duration,Total Fwd Packets,Total Length of Fwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,PSH Flag Count,ACK Flag Count,Average Packet Size,Subflow Fwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Max,Active Min,Idle Mean,Idle Max,Idle Min,Attack Type
80,82426454,8,56,20,0,7.0,5.656854249,8760,0,2900.25,4128.319301,141.4230436,0.145584329,7493314.0,21300000.0,71000000,2,81100000,11600000.0,26500000.0,71000000,2,1404766,468255.3333,784173.5615,1373566,185,172,92,0.097056219,0.04852811,0,8760,897.1538462,2488.507044,6192667.308,0,0,1,971.9166667,56,256,229,6,20,7.0,7,7,40500000.0,71000000,10000000,DDoS
80,92130976,8,56,20,0,7.0,5.656854249,7215,0,2900.25,3540.00286,126.5263922,0.130249353,8375543.273,26500000.0,88100000,1,92100000,13200000.0,33100000.0,88100000,1,54552,18184.0,24516.10342,46101,161,172,92,0.086832902,0.043416451,0,7215,897.1538462,2250.514898,5064817.308,0,0,1,971.9166667,56,256,229,6,20,3930927.0,3930927,3930927,88100000.0,88100000,88100000,DDoS
80,7334095,4,24,6,6,6.0,0.0,0,0,0.0,0.0,3.272387391,0.545397898,2444698.333,4234338.258,7334091,1,7334095,2444698.333,4234338.258,7334091,1,0,0.0,0.0,0,0,80,0,0.545397898,0.0,6,6,6.0,0.0,0.0,0,0,1,7.5,24,256,-1,3,20,4.0,4,4,7334091.0,7334091,7334091,DDoS
80,73760042,8,56,20,0,7.0,5.656854249,5840,0,2320.2,2436.833027,158.0394979,0.176247188,6146670.167,18400000.0,63800000,2,73700000,10500000.0,23800000.0,63800000,2,41057,10264.25,11546.44812,20453,146,172,112,0.108459808,0.06778738,0,5840,833.0714286,1774.906302,3150292.379,0,0,1,897.1538462,56,256,229,6,20,4016.0,4016,4016,36900000.0,63800000,9907738,DDoS
80,51965,3,26,20,0,8.666666667,10.26320288,10135,0,2321.4,4413.201989,223862.215,153.9497739,7423.571429,19148.93959,50845,4,825,412.5,539.522474,794,31,51942,12985.5,25242.59382,50845,4,72,112,57.73116521,96.21860868,0,10135,1292.555556,3350.634907,11200000.0,0,1,0,1454.125,26,8192,229,2,20,0.0,0,0,0.0,0,0,DDoS
80,112327,3,26,20,0,8.666666667,10.26320288,8675,0,2900.25,4088.041942,103510.2869,62.31805354,18721.16667,33514.69078,83047,49,29040,14520.0,20158.20012,28774,266,112226,37408.66667,42064.94864,83047,191,72,92,26.70773723,35.61031631,0,8675,1453.375,3091.095642,9554872.268,0,1,0,1661.0,26,8192,229,2,20,0.0,0,0,0.0,0,0,DDoS
80,7222841,4,24,6,6,6.0,0.0,0,0,0.0,0.0,3.322792236,0.553798706,2407613.667,4168379.743,7220844,994,7222841,2407613.667,4168379.743,7220844,994,0,0.0,0.0,0,0,80,0,0.553798706,0.0,6,6,6.0,0.0,0.0,0,0,1,7.5,24,256,-1,3,20,1997.0,1997,1997,7220844.0,7220844,7220844,DDoS
80,723688,3,26,20,0,8.666666667,10.26320288,4380,0,1933.5,1757.789948,16066.31587,12.43629852,90461.0,248162.3092,704422,48,18767,9383.5,13202.39071,18719,48,723592,144718.4,312987.1528,704422,65,72,132,4.145432838,8.290865677,0,4380,1162.7,1645.241762,2706820.456,0,1,0,1291.888889,26,8192,229,2,20,0.0,0,0,0.0,0,0,DDoS
80,954376,3,26,20,0,8.666666667,10.26320288,10135,0,2321.4,4413.201989,12189.11624,8.382440464,136339.4286,360305.7704,953436,5,692,346.0,364.8670991,604,88,954330,238582.5,476569.0886,953436,5,72,112,3.143415174,5.23902529,0,10135,1292.555556,3350.634907,11200000.0,0,1,0,1454.125,26,8192,229,2,20,0.0,0,0,0.0,0,0,DDoS
80,9159271,5,30,6,6,6.0,0.0,0,0,0.0,0.0,3.275369841,0.545894974,2289817.75,4578645.526,9157786,4,9159271,2289817.75,4578645.526,9157786,4,0,0.0,0.0,0,0,100,0,0.545894974,0.0,6,6,6.0,0.0,0.0,0,0,1,7.2,30,256,-1,4,20,1485.0,1485,1485,9157786.0,9157786,9157786,DDoS
80,14020,5,30,6,6,6.0,0.0,0,0,0.0,0.0,2139.800285,356.6333809,3505.0,3704.43095,8010,4,14020,3505.0,3704.43095,8010,4,0,0.0,0.0,0,0,100,0,356.6333809,0.0,6,6,6.0,0.0,0.0,0,0,1,7.2,30,256,-1,4,20,0.0,0,0,0.0,0,0,DDoS
80,5200850,5,30,6,6,6.0,0.0,0,0,0.0,0.0,5.768287876,0.961381313,1300212.5,2598495.802,5197956,2,5200850,1300212.5,2598495.802,5197956,2,0,0.0,0.0,0,0,100,0,0.961381313,0.0,6,6,6.0,0.0,0.0,0,0,1,7.2,30,256,-1,4,20,2894.0,2894,2894,5197956.0,5197956,5197956,DDoS
80,88581717,8,56,20,0,7.0,5.656854249,11595,0,2901.75,5795.50069,131.6637382,0.135468135,8052883.364,25700000.0,85500000,4,87600000,12500000.0,32200000.0,85500000,4,1011844,337281.3333,583456.7623,1010999,7,172,92,0.09031209,0.045156045,0,11595,897.6153846,3214.167532,10300000.0,0,0,1,972.4166667,56,256,229,6,20,2039969.0,2039969,2039969,85500000.0,85500000,85500000,DDoS
80,933926,3,26,20,0,8.666666667,10.26320288,7300,0,2321.4,3346.363967,12456.019,8.565989168,133418.0,352560.9721,932951,3,835,417.5,521.1376977,786,49,933738,233434.5,466344.4421,932951,3,72,112,3.212245938,5.35374323,0,7300,1292.555556,2662.264877,7087654.278,0,1,0,1454.125,26,8192,229,2,20,0.0,0,0,0.0,0,0,DDoS
80,50143,3,26,20,0,8.666666667,10.26320288,11595,0,2901.75,5795.50069,231996.49,139.6007419,8357.166667,20021.56525,49224,6,822,411.0,294.156421,619,203,50084,16694.66667,28174.41963,49224,6,72,92,59.82888938,79.7718525,0,11595,1454.125,4097.537534,16800000.0,0,1,0,1661.857143,26,8192,229,2,20,0.0,0,0,0.0,0,0,DDoS
80,705776,3,26,20,0,8.666666667,10.26320288,5840,0,1934.5,2538.919278,16482.56671,12.75192129,88222.0,249149.3676,704835,3,816,408.0,544.4722215,793,23,705628,141125.6,315123.2839,704835,3,72,132,4.25064043,8.50128086,0,5840,1163.3,2138.329153,4572451.567,0,1,0,1292.555556,26,8192,229,2,20,0.0,0,0,0.0,0,0,DDoS
80,11052568,5,30,6,6,6.0,0.0,0,0,0.0,0.0,2.714301328,0.452383555,2763142.0,5525676.683,11100000,1,11100000,2763142.0,5525676.683,11100000,1,0,0.0,0.0,0,0,100,0,0.452383555,0.0,6,6,6.0,0.0,0.0,0,0,1,7.2,30,256,-1,4,20,911.0,911,911,11100000.0,11100000,11100000,DDoS
80,485505,3,26,20,0,8.666666667,10.26320288,5840,0,1933.5,2189.772933,23948.26006,18.5373992,60688.125,169469.8232,480084,4,4986,2493.0,3519.977557,4982,4,485403,97080.6,214116.0698,480084,46,72,132,6.179133068,12.35826614,0,5840,1162.7,1911.59573,3654198.233,0,1,0,1291.888889,26,8192,229,2,20,0.0,0,0,0.0,0,0,DDoS
80,9465891,7,50,20,0,7.142857143,6.094494002,7300,0,2320.2,3022.508098,1230.840288,1.267709506,860535.5455,2430478.686,8089652,29,9434310,1572385.0,3236747.655,8089652,239,42109,10527.25,14458.21979,30953,194,152,112,0.739497212,0.528212294,0,7300,896.6923077,2101.720223,4417227.897,0,0,1,971.4166667,50,256,229,5,20,1334101.0,1334101,1334101,8089652.0,8089652,8089652,DDoS
80,669301,3,26,20,0,8.666666667,10.26320288,4380,0,1934.5,2177.344966,17380.81969,13.44686471,83662.625,236235.6895,668316,3,663,331.5,399.5153314,614,49,669162,133832.4,298785.5093,668316,3,72,132,4.482288238,8.964576476,0,4380,1163.3,1903.962654,3625073.789,0,1,0,1292.555556,26,8192,229,2,20,0.0,0,0,0.0,0,0,DDoS
80,97563490,8,56,20,0,7.0,5.656854249,11595,0,2901.75,5795.50069,119.5426691,0.12299683,8869408.182,27600000.0,91900000,1,95800000,13700000.0,34500000.0,91900000,1,1730229,576743.0,998314.3139,1729497,4,172,92,0.081997887,0.040998943,0,11595,897.6153846,3214.167532,10300000.0,0,0,1,972.4166667,56,256,229,6,20,3916897.0,3916897,3916897,91900000.0,91900000,91900000,DDoS
80,79671910,8,56,20,0,7.0,5.656854249,8760,0,2320.2,3668.897,146.312546,0.163169177,6639325.833,21000000.0,73000000,3,79300000,11300000.0,27300000.0,73000000,3,388322,97080.5,191707.5179,384635,191,172,112,0.100411801,0.062757376,0,8760,833.0714286,2337.724089,5464953.918,0,0,1,897.1538462,56,256,229,6,20,1835.0,1835,1835,39600000.0,73000000,6263024,DDoS
80,10612737,5,30,6,6,6.0,0.0,0,0,0.0,0.0,2.826791995,0.471131999,2653184.25,5305691.188,10600000,1,10600000,2653184.25,5305691.188,10600000,1,0,0.0,0.0,0,0,100,0,0.471131999,0.0,6,6,6.0,0.0,0.0,0,0,1,7.2,30,256,-1,4,20,1016.0,1016,1016,10600000.0,10600000,10600000,DDoS
80,9039393,8,56,20,0,7.0,5.656854249,10135,0,2321.4,4413.201989,1290.241502,1.438149663,753282.75,2266983.728,7897611,3,8873401,1267628.714,2945758.099,7897611,3,166739,41684.75,82692.23724,165722,5,172,112,0.885015177,0.553134486,0,10135,833.5,2705.044255,7317264.423,0,0,1,897.6153846,56,256,229,6,20,974966.0,974966,974966,7897611.0,7897611,7897611,DDoS
80,1395948,3,26,20,0,8.666666667,10.26320288,11595,0,2901.75,5795.50069,8333.404969,5.014513435,232658.0,569637.6835,1395426,4,460,230.0,319.6122651,456,4,1395936,465312.0,805502.3915,1395426,4,72,92,2.149077186,2.865436248,0,11595,1454.125,4097.537534,16800000.0,0,1,0,1661.857143,26,8192,229,2,20,0.0,0,0,0.0,0,0,DDoS
80,9052753,6,36,6,6,6.0,0.0,0,0,0.0,0.0,3.976690848,0.662781808,1810550.6,4047393.979,9050749,3,9052753,1810550.6,4047393.979,9050749,3,0,0.0,0.0,0,0,120,0,0.662781808,0.0,6,6,6.0,0.0,0.0,0,0,1,7.0,36,256,-1,5,20,2004.0,2004,2004,9050749.0,9050749,9050749,DDoS
80,73660472,8,56,20,0,7.0,5.656854249,11595,0,2901.75,5795.50069,158.3345814,0.162909627,6696406.545,21800000.0,72400000,4,72400000,10300000.0,27400000.0,72400000,4,1239842,413280.6667,714381.3654,1238177,318,172,92,0.108606418,0.054303209,0,11595,897.6153846,3214.167532,10300000.0,0,0,1,972.4166667,56,256,229,6,20,31043.0,31043,31043,72400000.0,72400000,72400000,DDoS
80,61167,3,26,20,0,8.666666667,10.26320288,11595,0,2901.75,5795.50069,190184.2497,114.4407932,10194.5,24392.83893,59982,3,925,462.5,649.8311319,922,3,61101,20367.0,34309.52202,59982,196,72,92,49.04605424,65.39473899,0,11595,1454.125,4097.537534,16800000.0,0,1,0,1661.857143,26,8192,229,2,20,0.0,0,0,0.0,0,0,DDoS
80,1358859,3,26,20,0,8.666666667,10.26320288,5840,0,2320.2,2436.833027,8556.44331,5.887292206,194122.7143,507397.8479,1344739,99,13679,6839.5,9361.386676,13459,220,1358732,339683.0,670067.4655,1344739,156,72,112,2.207734577,3.679557629,0,5840,1291.888889,2110.95076,4456113.111,0,1,0,1453.375,26,8192,229,2,20,0.0,0,0,0.0,0,0,DDoS
80,859476,3,26,20,0,8.666666667,10.26320288,8760,0,2321.4,3802.315321,13534.99109,9.307996966,122782.2857,324394.181,858439,2,755,377.5,505.5813485,735,20,859337,214834.25,429069.937,858439,2,72,112,3.490498862,5.817498103,0,8760,1292.555556,2952.520834,8717379.278,0,1,0,1454.125,26,8192,229,2,20,0.0,0,0,0.0,0,0,DDoS
80,3808888,4,24,6,6,6.0,0.0,0,0,0.0,0.0,6.301051646,1.050175274,1269629.333,2197320.297,3806876,4,3808888,1269629.333,2197320.297,3806876,4,0,0.0,0.0,0,0,80,0,1.050175274,0.0,6,6,6.0,0.0,0.0,0,0,1,7.5,24,256,-1,3,20,0.0,0,0,0.0,0,0,DDoS
80,11857824,5,30,6,6,6.0,0.0,0,0,0.0,0.0,2.529975146,0.421662524,2964456.0,5926906.056,11900000,3,11900000,2964456.0,5926906.056,11900000,3,0,0.0,0.0,0,0,100,0,0.421662524,0.0,6,6,6.0,0.0,0.0,0,0,1,7.2,30,256,-1,4,20,3009.0,3009,3009,11900000.0,11900000,11900000,DDoS
80,708351,3,26,20,0,8.666666667,10.26320288,4380,0,1933.5,1757.789948,16414.17885,12.70556546,88543.875,249127.8627,705099,15,2923,1461.5,2042.831491,2906,17,708333,141666.6,314970.7846,705099,15,72,132,4.235188487,8.470376974,0,4380,1162.7,1645.241762,2706820.456,0,1,0,1291.888889,26,8192,229,2,20,0.0,0,0,0.0,0,0,DDoS
80,1790991,4,24,6,6,6.0,0.0,0,0,0.0,0.0,13.40040235,2.233400391,596997.0,1033164.962,1789993,3,1790991,596997.0,1033164.962,1789993,3,0,0.0,0.0,0,0,80,0,2.233400391,0.0,6,6,6.0,0.0,0.0,0,0,1,7.5,24,256,-1,3,20,0.0,0,0,0.0,0,0,DDoS
80,1450514,3,26,20,0,8.666666667,10.26320288,4380,0,1934.5,2177.344966,8019.915699,6.204697094,181314.25,512420.413,1449490,15,643,321.5,378.3021279,589,54,1450469,290093.8,648122.2414,1449490,15,72,132,2.068232365,4.136464729,0,4380,1163.3,1903.962654,3625073.789,0,1,0,1292.555556,26,8192,229,2,20,0.0,0,0,0.0,0,0,DDoS
80,1425594,3,26,20,0,8.666666667,10.26320288,4380,0,1934.5,2177.344966,8160.107296,6.313157884,178199.25,503659.9668,1424694,15,620,310.0,370.5239533,572,48,1425550,285110.0,637046.8651,1424694,15,72,132,2.104385961,4.208771922,0,4380,1163.3,1903.962654,3625073.789,0,1,0,1292.555556,26,8192,229,2,20,0.0,0,0,0.0,0,0,DDoS
80,106808,3,26,20,0,8.666666667,10.26320288,4380,0,1658.142857,1964.053328,108915.0625,93.62594562,11867.55556,34795.05944,104641,1,1862,931.0,1268.549565,1828,34,106807,17801.16667,42549.1165,104641,2,72,152,28.08778369,65.53816194,0,4380,1057.545455,1734.62119,3008910.673,0,1,0,1163.3,26,8192,229,2,20,0.0,0,0,0.0,0,0,DDoS
80,10068748,5,30,6,6,6.0,0.0,0,0,0.0,0.0,2.979516421,0.49658607,2517187.0,5033397.349,10100000,3,10100000,2517187.0,5033397.349,10100000,3,0,0.0,0.0,0,0,100,0,0.49658607,0.0,6,6,6.0,0.0,0.0,0,0,1,7.2,30,256,-1,4,20,1465.0,1465,1465,10100000.0,10100000,10100000,DDoS
80,57204,5,30,6,6,6.0,0.0,0,0,0.0,0.0,524.4388504,87.40647507,14301.0,27946.70639,56221,273,57204,14301.0,27946.70639,56221,273,0,0.0,0.0,0,0,100,0,87.40647507,0.0,6,6,6.0,0.0,0.0,0,0,1,7.2,30,256,-1,4,20,0.0,0,0,0.0,0,0,DDoS
80,71460135,8,56,20,0,7.0,5.656854249,5840,0,1933.5,2189.772933,163.1259163,0.195913428,5496933.462,17900000.0,64800000,3,70900000,10100000.0,24200000.0,64800000,3,575398,115079.6,249210.0042,560742,14,172,132,0.11195053,0.083962898,0,5840,777.5333333,1633.102694,2667024.41,0,0,1,833.0714286,56,256,229,6,20,743.0,743,743,35400000.0,64800000,6126769,DDoS
80,8049237,4,24,6,6,6.0,0.0,0,0,0.0,0.0,2.981649068,0.496941511,2683079.0,4645102.273,8046781,351,8049237,2683079.0,4645102.273,8046781,351,0,0.0,0.0,0,0,80,0,0.496941511,0.0,6,6,6.0,0.0,0.0,0,0,1,7.5,24,256,-1,3,20,2456.0,2456,2456,8046781.0,8046781,8046781,DDoS
80,480628,3,26,20,0,8.666666667,10.26320288,7215,0,2321.4,3327.769794,24203.75009,16.6448896,68661.14286,181265.7696,479733,5,663,331.5,441.9417382,644,19,480584,120146.0,239724.846,479733,5,72,112,6.241833601,10.403056,0,7215,1292.555556,2650.585648,7025604.278,0,1,0,1454.125,26,8192,229,2,20,0.0,0,0,0.0,0,0,DDoS
80,6096874,4,24,6,6,6.0,0.0,0,0,0.0,0.0,3.936443495,0.656073916,2032291.333,3519164.989,6095873,3,6096874,2032291.333,3519164.989,6095873,3,0,0.0,0.0,0,0,80,0,0.656073916,0.0,6,6,6.0,0.0,0.0,0,0,1,7.5,24,256,-1,3,20,1001.0,1001,1001,6095873.0,6095873,6095873,DDoS
80,96614937,8,56,20,0,7.0,5.656854249,5840,0,1934.5,2538.919278,120.7163236,0.14490513,7431918.231,25400000.0,91900000,1,94800000,13500000.0,34600000.0,91900000,1,1783015,356603.0,796895.5622,1782133,2,172,132,0.082802931,0.062102199,0,5840,777.9333333,1804.898987,3257660.352,0,0,1,833.5,56,256,229,6,20,2900949.0,2900949,2900949,91900000.0,91900000,91900000,DDoS
80,373593,3,26,20,0,8.666666667,10.26320288,8675,0,2321.4,3769.536019,31138.16372,21.41367745,53370.42857,140758.3862,372580,3,855,427.5,446.1843789,743,112,373538,93384.5,186130.7257,372580,3,72,112,8.030129044,13.38354841,0,8675,1292.555556,2931.429562,8593279.278,0,1,0,1454.125,26,8192,229,2,20,0.0,0,0,0.0,0,0,DDoS
80,8078788,5,30,6,6,6.0,0.0,0,0,0.0,0.0,3.713428301,0.618904717,2019697.0,4038722.694,8077781,3,8078788,2019697.0,4038722.694,8077781,3,0,0.0,0.0,0,0,100,0,0.618904717,0.0,6,6,6.0,0.0,0.0,0,0,1,7.2,30,256,-1,4,20,1007.0,1007,1007,8077781.0,8077781,8077781,DDoS
80,275084,3,26,20,0,8.666666667,10.26320288,8760,0,2900.25,4128.319301,42267.08933,25.44677262,45847.33333,101286.5377,251846,49,22447,11223.5,15418.46336,22126,321,274857,91619.0,139177.4823,251846,742,72,92,10.9057597,14.54101293,0,8760,1453.375,3113.952607,9696700.839,0,1,0,1661.0,26,8192,229,2,20,0.0,0,0,0.0,0,0,DDoS
80,587893,3,26,20,0,8.666666667,10.26320288,7215,0,2321.4,3327.769794,19787.61441,13.60791845,83984.71429,221803.2703,586987,5,673,336.5,449.0128061,654,19,587872,146968.0,293346.1608,586987,5,72,112,5.102969418,8.50494903,0,7215,1292.555556,2650.585648,7025604.278,0,1,0,1454.125,26,8192,229,2,20,0.0,0,0,0.0,0,0,DDoS
80,1355722,3,26,20,0,8.666666667,10.26320288,5840,0,2320.2,2436.833027,8576.242032,5.900914789,193674.5714,509251.5023,1348537,90,6718,3359.0,4333.150355,6423,295,1355560,338890.0,673104.8834,1348537,186,72,112,2.212843046,3.688071743,0,5840,1291.888889,2110.95076,4456113.111,0,1,0,1453.375,26,8192,229,2,20,0.0,0,0,0.0,0,0,DDoS
80,91632964,8,56,20,0,7.0,5.656854249,7300,0,2321.4,3346.363967,127.2795236,0.141870343,7636080.333,23200000.0,80600000,3,90900000,13000000.0,30100000.0,80600000,3,701020,175255.0,349730.9253,699851,3,172,112,0.087304826,0.054565516,0,7300,833.5,2184.061804,4770125.962,0,0,1,897.6153846,56,256,229,6,20,745.0,745,745,45500000.0,80600000,10300000,DDoS
80,1300670,5,30,6,6,6.0,0.0,0,0,0.0,0.0,23.06503571,3.844172619,325167.5,649124.4954,1298854,251,1300670,325167.5,649124.4954,1298854,251,0,0.0,0.0,0,0,100,0,3.844172619,0.0,6,6,6.0,0.0,0.0,0,0,1,7.2,30,256,-1,4,20,0.0,0,0,0.0,0,0,DDoS
80,95879575,9,62,20,0,6.888888889,5.30199124,5840,0,2320.2,2436.833027,121.6421746,0.1460165,7375351.923,23700000.0,85800000,2,95900000,12000000.0,30000000.0,85800000,2,40167,10041.75,11306.21046,21021,194,192,112,0.09386775,0.05214875,0,5840,777.9333333,1723.622534,2970874.638,0,0,1,833.5,62,256,229,7,20,4031.0,4031,4031,47900000.0,85800000,9994759,DDoS
80,5278888,5,30,6,6,6.0,0.0,0,0,0.0,0.0,5.683015059,0.947169177,1319722.0,2638779.375,5277891,1,5278888,1319722.0,2638779.375,5277891,1,0,0.0,0.0,0,0,100,0,0.947169177,0.0,6,6,6.0,0.0,0.0,0,0,1,7.2,30,256,-1,4,20,997.0,997,997,5277891.0,5277891,5277891,DDoS
80,2564983,5,30,6,6,6.0,0.0,0,0,0.0,0.0,11.69598395,1.949330658,641245.75,1280474.294,2561956,1,2564983,641245.75,1280474.294,2561956,1,0,0.0,0.0,0,0,100,0,1.949330658,0.0,6,6,6.0,0.0,0.0,0,0,1,7.2,30,256,-1,4,20,0.0,0,0,0.0,0,0,DDoS
80,596997,3,26,20,0,8.666666667,10.26320288,5840,0,2320.2,2436.833027,19475.80976,13.40040235,85285.28571,223095.1239,591200,69,5378,2689.0,3579.374526,5220,158,596888,149222.0,294662.052,591200,163,72,112,5.02515088,8.375251467,0,5840,1291.888889,2110.95076,4456113.111,0,1,0,1453.375,26,8192,229,2,20,0.0,0,0,0.0,0,0,DDoS
80,123622,3,26,20,0,8.666666667,10.26320288,5840,0,2321.4,3173.373883,94101.37354,64.71340053,17660.28571,46232.12292,122503,2,961,480.5,676.7011896,959,2,123460,30865.0,61093.21101,122503,47,72,112,24.2675252,40.44587533,0,5840,1292.555556,2554.159212,6523729.278,0,1,0,1454.125,26,8192,229,2,20,0.0,0,0,0.0,0,0,DDoS
80,2058991,5,30,6,6,6.0,0.0,0,0,0.0,0.0,14.57024339,2.428373898,514747.75,1029492.167,2058986,1,2058991,514747.75,1029492.167,2058986,1,0,0.0,0.0,0,0,100,0,2.428373898,0.0,6,6,6.0,0.0,0.0,0,0,1,7.2,30,256,-1,4,20,0.0,0,0,0.0,0,0,DDoS
80,9192772,4,24,6,6,6.0,0.0,0,0,0.0,0.0,2.610746791,0.435124465,3064257.333,5306592.046,9191782,3,9192772,3064257.333,5306592.046,9191782,3,0,0.0,0.0,0,0,80,0,0.435124465,0.0,6,6,6.0,0.0,0.0,0,0,1,7.5,24,256,-1,3,20,990.0,990,990,9191782.0,9191782,9191782,DDoS
80,5903841,4,24,6,6,6.0,0.0,0,0,0.0,0.0,4.065150129,0.677525021,1967947.0,3407725.129,5902849,3,5903841,1967947.0,3407725.129,5902849,3,0,0.0,0.0,0,0,80,0,0.677525021,0.0,6,6,6.0,0.0,0.0,0,0,1,7.5,24,256,-1,3,20,992.0,992,992,5902849.0,5902849,5902849,DDoS
80,6075879,4,24,6,6,6.0,0.0,0,0,0.0,0.0,3.950045746,0.658340958,2025293.0,3506171.54,6073871,3,6075879,2025293.0,3506171.54,6073871,3,0,0.0,0.0,0,0,80,0,0.658340958,0.0,6,6,6.0,0.0,0.0,0,0,1,7.5,24,256,-1,3,20,2008.0,2008,2008,6073871.0,6073871,6073871,DDoS
80,8897750,4,24,6,6,6.0,0.0,0,0,0.0,0.0,2.697311118,0.449551853,2965916.667,5136243.697,8896740,3,8897750,2965916.667,5136243.697,8896740,3,0,0.0,0.0,0,0,80,0,0.449551853,0.0,6,6,6.0,0.0,0.0,0,0,1,7.5,24,256,-1,3,20,1010.0,1010,1010,8896740.0,8896740,8896740,DDoS
80,74055275,8,56,20,0,7.0,5.656854249,5840,0,2320.2,2436.833027,157.4094486,0.175544551,6171272.917,17900000.0,61900000,4,73700000,10500000.0,23100000.0,61900000,4,390319,97579.75,174827.5891,358913,188,172,112,0.108027416,0.067517135,0,5840,833.0714286,1774.906302,3150292.379,0,0,1,897.1538462,56,256,229,6,20,1439.0,1439,1439,36800000.0,61900000,11800000,DDoS
80,910380,3,26,20,0,8.666666667,10.26320288,5840,0,2321.4,3173.373883,12778.18054,8.787539269,130054.2857,338945.6254,898654,2,11429,5714.5,7935.859405,11326,103,910214,227553.5,447431.8934,898654,2,72,112,3.295327226,5.492212043,0,5840,1292.555556,2554.159212,6523729.278,0,1,0,1454.125,26,8192,229,2,20,0.0,0,0,0.0,0,0,DDoS
80,62524,3,26,20,0,8.666666667,10.26320288,5755,0,1933.5,2166.985348,185960.5911,143.9447252,7815.5,14737.79784,37216,1,24997,12498.5,17674.134,24996,1,62508,12501.6,17538.33485,37216,13,72,132,47.98157508,95.96315015,0,5755,1162.7,1897.114303,3599042.678,0,1,0,1291.888889,26,8192,229,2,20,0.0,0,0,0.0,0,0,DDoS
80,662572,4,24,6,6,6.0,0.0,0,0,0.0,0.0,36.22247846,6.037079744,220857.3333,381234.3502,661068,6,662572,220857.3333,381234.3502,661068,6,0,0.0,0.0,0,0,80,0,6.037079744,0.0,6,6,6.0,0.0,0.0,0,0,1,7.5,24,256,-1,3,20,0.0,0,0,0.0,0,0,DDoS
80,7752795,5,30,6,6,6.0,0.0,0,0,0.0,0.0,3.869572199,0.6449287,1938198.75,3875062.195,7750792,3,7752795,1938198.75,3875062.195,7750792,3,0,0.0,0.0,0,0,100,0,0.6449287,0.0,6,6,6.0,0.0,0.0,0,0,1,7.2,30,256,-1,4,20,2003.0,2003,2003,7750792.0,7750792,7750792,DDoS
80,1052419,3,26,20,0,8.666666667,10.26320288,10135,0,2321.4,4413.201989,11053.58227,7.60153513,150345.5714,397390.7694,1051543,5,699,349.5,426.3853891,651,48,1052373,263093.25,525633.2419,1051543,5,72,112,2.850575674,4.750959456,0,10135,1292.555556,3350.634907,11200000.0,0,1,0,1454.125,26,8192,229,2,20,0.0,0,0,0.0,0,0,DDoS
80,8190131,8,56,20,0,7.0,5.656854249,4380,0,1934.5,2177.344966,1424.030947,1.709374368,630010.0769,1739919.294,6104856,18,8160830,1165832.857,2308415.534,6104856,187,30201,6040.2,12808.2455,28941,18,172,132,0.976785353,0.732589015,0,4380,777.9333333,1627.46176,2648631.781,0,0,1,833.5,56,256,229,6,20,2054937.0,2054937,2054937,6104856.0,6104856,6104856,DDoS
80,5953294,4,24,6,6,6.0,0.0,0,0,0.0,0.0,4.031381618,0.671896936,1984431.333,3436449.136,5952501,317,5953294,1984431.333,3436449.136,5952501,317,0,0.0,0.0,0,0,80,0,0.671896936,0.0,6,6,6.0,0.0,0.0,0,0,1,7.5,24,256,-1,3,20,793.0,793,793,5952501.0,5952501,5952501,DDoS
80,32533,3,26,20,0,8.666666667,10.26320288,5840,0,1933.5,2189.772933,357390.9569,276.6421787,4066.625,10437.02151,29883,45,30966,15483.0,20538.62357,30006,960,32410,6482.0,13712.14042,31005,45,72,132,92.21405957,184.4281191,0,5840,1162.7,1911.59573,3654198.233,0,1,0,1291.888889,26,8192,229,2,20,0.0,0,0,0.0,0,0,DDoS
80,704217,3,26,20,0,8.666666667,10.26320288,5840,0,2321.4,3173.373883,16519.05592,11.36013473,100602.4286,265709.5995,703175,4,775,387.5,354.2604974,638,137,704171,176042.75,351421.6849,703175,4,72,112,4.260050524,7.100084207,0,5840,1292.555556,2554.159212,6523729.278,0,1,0,1454.125,26,8192,229,2,20,0.0,0,0,0.0,0,0,DDoS
80,858233,3,26,20,0,8.666666667,10.26320288,7215,0,2321.4,3327.769794,13554.59415,9.321477967,122604.7143,323968.5159,857296,3,761,380.5,533.8656198,758,3,858217,214554.25,428494.6238,857296,4,72,112,3.495554238,5.825923729,0,7215,1292.555556,2650.585648,7025604.278,0,1,0,1454.125,26,8192,229,2,20,0.0,0,0,0.0,0,0,DDoS
