Destination Port,Flow Duration,Total Fwd Packets,Total Length of Fwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,PSH Flag Count,ACK Flag Count,Average Packet Size,Subflow Fwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Max,Active Min,Idle Mean,Idle Max,Idle Min,Attack Type
1088,78,1,0,0,0,0.0,0.0,6,6,6.0,0.0,76923.07692,25641.02564,78.0,0.0,78,78,0,0.0,0.0,0,0,0,0.0,0.0,0,0,40,20,12820.51282,12820.51282,0,6,2.0,3.464101615,12.0,0,1,0,3.0,0,29200,0,0,40,0.0,0,0,0.0,0,0,Port Scanning
443,118906966,27,1161,418,0,43.0,110.7221054,1418,0,276.0952381,475.698529,58.52474614,0.403676938,2529935.447,4259529.819,10000000,3,119000000,4573344.846,4895869.852,10000000,3,114000000,5712706.3,4972595.96,10000000,4,872,680,0.227068278,0.176608661,0,1418,142.0204082,338.7147577,114727.6871,0,1,0,144.9791667,1161,29200,365,5,32,376006.6364,3773031,36148,10000000.0,10000000,10000000,Normal Traffic
443,6014789,9,354,197,0,39.33333333,72.21668782,1713,0,811.1666667,805.7782367,868.0271245,2.493853068,429627.7857,1565990.298,5870223,4,6014789,751848.625,2068298.147,5870223,4,71702,14340.4,18400.26357,36452,50,296,200,1.496311841,0.997541227,0,1713,326.3125,608.0739778,369753.9625,0,1,0,348.0666667,354,29200,60,3,32,144562.0,144562,144562,5870223.0,5870223,5870223,Normal Traffic
16016,99,2,4,2,2,2.0,0.0,6,6,6.0,0.0,161616.1616,40404.0404,33.0,27.73084925,50,1,48,48.0,0.0,48,48,1,1.0,0.0,1,1,48,40,20202.0202,20202.0202,2,6,3.6,2.19089023,4.8,0,1,0,4.5,4,1024,0,1,24,0.0,0,0,0.0,0,0,Normal Traffic
53,31000,2,66,33,33,33.0,0.0,90,90,90.0,0.0,7935.4838709678,129.0322580645,10333.3333333333,17891.7961740384,30993,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,88,40,64.5161290323,64.5161290323,33,90,55.8,31.2201857778,974.7,0,0,0,69.75,66,-1,-1,1,44,0.0,0,0,0.0,0,0,Normal Traffic
80,3247,2,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,615.9531876,3247.0,0.0,3247,3247,3247,3247.0,0.0,3247,3247,0,0.0,0.0,0,0,64,0,615.9531876,0.0,0,0,0.0,0.0,0.0,0,0,1,0.0,0,242,-1,0,32,0.0,0,0,0.0,0,0,Normal Traffic
443,5891197,10,354,197,0,35.4,69.21335773,1448,0,672.4285714,681.2351178,859.0783842,2.885661437,368199.8125,1389035.988,5575718,3,5891197,654577.4444,1845890.596,5575718,3,223479,37246.5,65424.26165,161778,167,328,232,1.697447904,1.188213533,0,1448,281.1666667,519.1775453,269545.3235,0,1,0,297.7058824,354,29200,75,3,32,315476.0,315476,315476,5575718.0,5575718,5575718,Normal Traffic
53,47127,4,120,30,30,30.0,0.0,122,122,122.0,0.0,7723.8101300741,127.3155515946,9425.4,13811.9544344745,30635,1,30732,10244.0,17659.124015647,30635,48,1,1.0,0.0,1,1,104,40,84.8770343964,42.4385171982,30,122,56.2857142857,44.8914033556,2015.2380952381,0,0,0,65.6666666667,120,-1,-1,3,20,0.0,0,0,0.0,0,0,Normal Traffic
443,115759541,22,1086,517,0,49.36363636,132.0315783,2920,0,555.7727273,867.269823,115.0056391,0.380098259,2692082.349,4410449.63,10000000,42,116000000,5512359.095,4983722.299,10000000,48,110000000,5257086.048,5129989.8,10000000,48,452,584,0.19004913,0.19004913,0,2920,295.8444444,658.3698862,433450.9071,0,1,0,302.5681818,1086,8192,123,21,20,34920.75,93519,29387,9611703.667,10000000,5330982,Normal Traffic
1458,126,1,6,6,6,6.0,0.0,6,6,6.0,0.0,190476.1905,31746.03175,42.0,37.98683983,76,1,0,0.0,0.0,0,0,50,25.0,33.9411255,49,1,20,60,7936.507937,23809.52381,6,6,6.0,0.0,0.0,0,0,1,7.5,6,256,256,0,20,0.0,0,0,0.0,0,0,Normal Traffic
8181,40,2,4,2,2,2.0,0.0,6,6,6.0,0.0,400000.0,100000.0,13.33333333,17.89785834,34,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,48,40,50000.0,50000.0,2,6,3.6,2.19089023,4.8,0,1,0,4.5,4,1024,0,1,24,0.0,0,0,0.0,0,0,Normal Traffic
443,12283158,3,18,6,6,6.0,0.0,6,6,6.0,0.0,2.442368648,0.407061441,3070789.5,4729125.976,10000000,88936,12300000,6141579.0,5615034.54,10100000,2171150,10100000,10100000.0,0.0,10100000,10100000,60,40,0.244236865,0.162824577,6,6,6.0,0.0,0.0,0,0,1,7.2,18,64240,40958,2,20,88962.0,88962,88962,10000000.0,10000000,10000000,Normal Traffic
3283,74,2,4,2,2,2.0,0.0,6,6,6.0,0.0,216216.2162,54054.05405,24.66666667,2.309401077,26,22,48,48.0,0.0,48,48,48,48.0,0.0,48,48,48,40,27027.02703,27027.02703,2,6,3.6,2.19089023,4.8,0,1,0,4.5,4,1024,0,1,24,0.0,0,0,0.0,0,0,Normal Traffic
80,2207860,2,6,6,0,3.0,4.242640687,6,0,3.0,4.242640687,5.435127227,1.811709076,735953.3333,1186037.698,2104170,146,103690,103690.0,0.0,103690,103690,2104316,2104316.0,0.0,2104316,2104316,52,48,0.905854538,0.905854538,0,6,2.4,3.286335345,10.8,0,1,0,3.0,6,8192,229,1,20,0.0,0,0,0.0,0,0,Normal Traffic
443,117743917,15,883,271,0,58.86666667,87.35466842,1410,0,351.5833333,528.2007983,43.33132556,0.229311209,4528612.192,15900000.0,59000000,4,118000000,8410279.786,21300000.0,59000000,18,118000000,10700000.0,23800000.0,59000000,4,312,252,0.127395116,0.101916093,0,1410,182.2142857,374.2370369,140053.3598,0,1,0,188.962963,883,8192,123,7,20,137805.0,200682,74928,58700000.0,59000000,58400000,Normal Traffic
139,11549,1,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,173.1751667,11549.0,0.0,11549,11549,0,0.0,0.0,0,0,0,0.0,0.0,0,0,32,32,86.58758334,86.58758334,0,0,0.0,0.0,0.0,0,0,1,0.0,0,65535,269,0,32,0.0,0,0,0.0,0,0,Normal Traffic
2875,15,1,2,2,2,2.0,0.0,6,6,6.0,0.0,533333.3333,133333.3333,15.0,0.0,15,15,0,0.0,0.0,0,0,0,0.0,0.0,0,0,24,20,66666.66667,66666.66667,2,6,3.333333333,2.309401077,5.333333333,0,1,0,5.0,2,1024,0,0,24,0.0,0,0,0.0,0,0,Port Scanning
53,32188,4,160,40,40,40.0,0.0,105,105,105.0,0.0,18019.13757,248.5398285,4598.285714,11733.60255,31202,3,31996,10665.33333,18427.88025,31944,3,937,312.3333333,457.8387635,841,48,120,160,124.2699143,124.2699143,40,105,68.88888889,34.25800799,1173.611111,0,0,0,77.5,160,-1,-1,3,20,0.0,0,0,0.0,0,0,Normal Traffic
56050,220,3,76,45,0,25.3333333333,23.0289672659,6,6,6.0,0.0,400000.0,22727.2727272727,55.0,71.902712049,156,3,220,110.0,149.9066376115,216,4,3,3.0,0.0,3,3,96,40,13636.3636363636,9090.9090909091,0,45,22.1666666667,20.6631717475,426.9666666667,0,0,1,26.6,76,122,0,1,32,0.0,0,0,0.0,0,0,Normal Traffic
53,31239,4,164,41,41,41.0,0.0,416,416,416.0,0.0,31883.22289,192.0676078,6247.8,13558.84505,30497,1,30501,10167.0,17606.29649,30497,1,49,49.0,0.0,49,49,104,64,128.0450719,64.02253593,41,416,148.1428571,182.9812637,33482.14286,0,0,0,172.8333333,164,-1,-1,3,20,0.0,0,0,0.0,0,0,Normal Traffic
53,16253086,2,116,64,52,58.0,8.485281374,117,84,100.5,23.33452378,19.50398835,0.246107109,5417695.333,9302780.522,16200000,46315,16200000,16200000.0,0.0,16200000,16200000,16200000,16200000.0,0.0,16200000,16200000,40,64,0.123053554,0.123053554,52,117,73.8,27.46270198,754.2,0,0,0,92.25,116,-1,-1,1,20,47150.0,47150,47150,16200000.0,16200000,16200000,Normal Traffic
53,263,2,82,41,41,41.0,0.0,91,91,91.0,0.0,1003802.281,15209.12548,87.66666667,149.2458821,260,1,1,1.0,0.0,1,1,2,2.0,0.0,2,2,64,80,7604.562738,7604.562738,41,91,61.0,27.38612788,750.0,0,0,0,76.25,82,-1,-1,1,32,0.0,0,0,0.0,0,0,Normal Traffic
53,51657,1,101,101,101,101.0,0.0,129,129,129.0,0.0,4452.445941,38.71692123,51657.0,0.0,51657,51657,0,0.0,0.0,0,0,0,0.0,0.0,0,0,32,40,19.35846062,19.35846062,101,129,110.3333333,16.16580754,261.3333333,0,0,0,165.5,101,-1,-1,0,32,0.0,0,0,0.0,0,0,Normal Traffic
443,60830844,14,4863,4536,0,347.3571429,1207.106369,1538,0,263.1428571,546.0168858,140.5043797,0.460292808,2252994.222,4256523.84,10200000,41,60800000,4679295.692,5232829.505,10200000,229,60800000,4675358.923,5236805.704,10200000,225,456,456,0.230146404,0.230146404,0,4536,294.7241379,905.4937839,819918.9926,0,1,0,305.25,4863,29200,154,3,32,72397.66667,180919,50524,10100000.0,10200000,9752769,Normal Traffic
53,30399,1,68,68,68,68.0,0.0,84,84,84.0,0.0,5000.1644790947,65.7916378828,30399.0,0.0,30399,30399,0,0.0,0.0,0,0,0,0.0,0.0,0,0,20,32,32.8958189414,32.8958189414,68,84,73.3333333333,9.237604307,85.3333333333,0,0,0,110.0,68,-1,-1,0,20,0.0,0,0,0.0,0,0,Normal Traffic
80,5714879,4,24,6,6,6.0,0.0,0,0,0.0,0.0,4.19956398,0.69992733,1904959.667,3298613.148,5713870,3,5714879,1904959.667,3298613.148,5713870,3,0,0.0,0.0,0,0,80,0,0.69992733,0.0,6,6,6.0,0.0,0.0,0,0,1,7.5,24,256,-1,3,20,1009.0,1009,1009,5713870.0,5713870,5713870,DDoS
443,116960303,13,578,192,0,44.46153846,65.86553902,1430,0,385.6666667,603.771229,44.5108286,0.213747736,4873345.958,16500000.0,58400000,2,117000000,9746691.917,22700000.0,58400000,226,117000000,10600000.0,23600000.0,58400000,2,272,252,0.111148823,0.102598913,0,1430,200.2307692,439.5524367,193206.3446,0,1,0,208.24,578,8192,351,6,20,150630.5,214494,86767,58300000.0,58400000,58200000,Normal Traffic
1154,14,1,0,0,0,0.0,0.0,6,6,6.0,0.0,428571.4286,142857.1429,14.0,0.0,14,14,0,0.0,0.0,0,0,0,0.0,0.0,0,0,40,20,71428.57143,71428.57143,0,6,2.0,3.464101615,12.0,0,1,0,3.0,0,29200,0,0,40,0.0,0,0,0.0,0,0,Port Scanning
80,119271745,17,869,429,0,51.11764706,142.2303951,796,0,106.1333333,280.0851571,20.63355407,0.268294892,3847475.645,4891496.111,10100000,76,119000000,7452998.5,4417313.653,10100000,233,119000000,8517722.0,3616862.829,10100000,1001,352,444,0.142531662,0.125763231,0,796,74.57575758,212.9989774,45368.56439,0,1,0,76.90625,869,8192,290,13,20,40783.58333,153310,23521,9896547.75,10100000,8782226,Normal Traffic
80,85158245,9,318,318,0,35.33333333,106.0,7240,0,1932.5,2695.639126,139.8925025,0.176142662,6082731.786,22700000.0,85000000,0,85000000,10600000.0,30100000.0,85000000,0,150611,30122.2,60061.35116,137100,91,296,200,0.105685597,0.070457065,0,7240,744.5625,1825.209393,3331389.329,0,0,1,794.2,318,251,235,1,32,1020.0,1020,1020,85000000.0,85000000,85000000,DoS
80,99450040,7,353,347,0,50.42857143,130.794823,2907,0,1932.5,1496.914126,120.1407259,0.130718902,8287503.333,28700000.0,99300000,1,99300000,16600000.0,40500000.0,99300000,1,151761,30352.2,61161.57751,139380,67,220,200,0.070387101,0.060331801,0,2907,853.4285714,1345.498976,1810367.495,0,0,1,919.0769231,353,274,235,2,20,1962.0,1962,1962,99300000.0,99300000,99300000,DoS
13612,1,2,617,617,0,308.5,436.284884,0,0,0.0,0.0,617000000.0,2000000.0,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0.0,0.0,0,0,64,0,2000000.0,0.0,0,617,411.3333333,356.2251161,126896.3333,0,0,1,617.0,617,65535,-1,0,32,0.0,0,0,0.0,0,0,Normal Traffic
53,23707,1,42,42,42,42.0,0.0,74,74,74.0,0.0,4893.0695575147,84.363268233,23707.0,0.0,23707,23707,0,0.0,0.0,0,0,0,0.0,0.0,0,0,20,32,42.1816341165,42.1816341165,42,74,52.6666666667,18.4752086141,341.3333333333,0,0,0,79.0,42,-1,-1,0,20,0.0,0,0,0.0,0,0,Normal Traffic
50474,8130061,1,6,6,6,6.0,0.0,6,6,6.0,0.0,4.428011057,0.738001843,1626012.2,3616921.286,8096124,3,0,0.0,0.0,0,0,8101563,2025390.75,4047155.949,8096124,3,20,100,0.123000307,0.615001536,6,6,6.0,0.0,0.0,0,0,1,7.0,6,229,0,0,20,33937.0,33937,33937,8096124.0,8096124,8096124,Normal Traffic
10002,90,1,2,2,2,2.0,0.0,6,6,6.0,0.0,88888.88889,22222.22222,90.0,0.0,90,90,0,0.0,0.0,0,0,0,0.0,0.0,0,0,24,20,11111.11111,11111.11111,2,6,3.333333333,2.309401077,5.333333333,0,1,0,5.0,2,1024,0,0,24,0.0,0,0,0.0,0,0,Port Scanning
443,31474950,10,2269,1874,0,226.9,583.8018024,1460,0,341.2727273,571.1597134,191.3585248,0.667197247,1573747.5,3597441.064,9994769,1,21500000,2389095.111,4272748.56,10000000,35747,31400000,3143921.8,4741218.6,10000000,1,212,256,0.317712975,0.349484272,0,1874,273.7727273,555.3504198,308414.0887,0,1,0,286.8095238,2269,8192,71,9,20,580776.0,1670660,35829,9910873.667,9994769,9800598,Normal Traffic
53,119412,2,74,37,37,37.0,0.0,131,131,131.0,0.0,2813.7875590393,33.4974709409,39804.0,68935.6221412413,119404,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,40,64,16.7487354705,16.7487354705,37,131,74.6,51.4859204055,2650.8,0,0,0,93.25,74,-1,-1,1,20,0.0,0,0,0.0,0,0,Normal Traffic
443,91555810,27,2831,527,0,104.8518518519,190.1794099718,3304,0,1079.4054054054,692.0257886757,467.1358376929,0.6990271835,1453266.82539683,7944198.13959995,44994086,1,91540783,3520799.34615385,12206472.515926,45009091,113,91540764,2542799.0,10446531.8710877,45009432,1,552,776,0.2949020931,0.4041250905,0,3304,657.9846153846,722.9015642773,522586.671634615,0,1,0,668.265625,2831,8192,35,26,20,796450.5,1577896,15005,44973941.0,44994086,44953796,Normal Traffic
53,48755,4,136,34,34,34.0,0.0,50,50,50.0,0.0,4840.529176,123.0643011,9751.0,14124.05384,30907,4,30915,10305.0,17841.85537,30907,4,4,4.0,0.0,4,4,80,40,82.0428674,41.0214337,34,50,38.57142857,7.807200584,60.95238095,0,0,0,45.0,136,-1,-1,3,20,0.0,0,0,0.0,0,0,Normal Traffic
443,20336695,10,2223,1829,0,222.3,569.6962251,1867,0,417.5555556,719.3841309,294.0989182,0.934271768,1129816.389,3250028.554,10100000,2,20300000,2255626.111,4436716.809,10200000,210,20300000,2537612.75,4667151.215,10200000,4,220,192,0.491721983,0.442549785,0,1867,299.05,621.3661074,386095.8395,0,1,0,314.7894737,2223,29200,8201,9,20,87319.0,138840,35798,10100000.0,10100000,10000000,Normal Traffic
53,30887,1,40,40,40,40.0,0.0,72,72,72.0,0.0,3626.121022,64.7521611,30887.0,0.0,30887,30887,0,0.0,0.0,0,0,0,0.0,0.0,0,0,32,32,32.37608055,32.37608055,40,72,50.66666667,18.47520861,341.3333333,0,0,0,76.0,40,-1,-1,0,32,0.0,0,0,0.0,0,0,Normal Traffic
443,116119586,51,4517,2231,0,88.56862745,342.6088297,2920,0,1324.09375,932.2029672,768.6816934,0.990358336,1018592.86,2985943.184,10000000,0,116000000,2322391.72,4192040.276,10000000,1,111000000,1761770.587,3832442.017,10000000,42,1032,1424,0.439202393,0.551155944,0,2920,769.4741379,953.43824,909044.4776,0,1,0,776.1652174,4517,8192,1261,50,20,86407.33333,776079,23512,9590224.583,10000000,5104218,Normal Traffic
443,730,3,43,31,6,14.33333333,14.43375673,0,0,0.0,0.0,58904.10959,4109.589041,365.0,510.531096,726,4,730,365.0,510.531096,726,4,0,0.0,0.0,0,0,60,0,4109.589041,0.0,6,31,12.25,12.5,156.25,0,0,1,16.33333333,43,253,-1,2,20,0.0,0,0,0.0,0,0,Normal Traffic
33017,71,2,31,31,0,15.5,21.9203102168,6,6,6.0,0.0,521126.76056338,42253.5211267606,35.5,48.7903679019,70,1,1,1.0,0.0,1,1,0,0.0,0.0,0,0,64,20,28169.014084507,14084.5070422535,0,31,17.0,16.3503312912,267.3333333333,0,0,1,22.6666666667,31,1124,0,0,32,0.0,0,0,0.0,0,0,Normal Traffic
80,111894816,18,3258,1060,0,181.0,403.5811749,193,0,36.9375,77.45490624,34.39837642,0.303856794,3390752.0,4695104.538,10000000,92,112000000,6577119.941,4772208.377,10100000,320,112000000,7454065.667,4412494.558,10100000,814,372,452,0.160865361,0.142991432,0,1060,109.9714286,299.3698761,89622.32269,0,1,0,113.2058824,3258,8192,130,17,20,246233.7273,1829291,83414,9918406.182,10000000,9224278,Normal Traffic
3,65,2,4,2,2,2.0,0.0,6,6,6.0,0.0,246153.8462,61538.46154,21.66666667,9.814954576,33,16,49,49.0,0.0,49,49,49,49.0,0.0,49,49,48,40,30769.23077,30769.23077,2,6,3.6,2.19089023,4.8,0,1,0,4.5,4,1024,0,1,24,0.0,0,0,0.0,0,0,Normal Traffic
53,190,2,76,38,38,38.0,0.0,103,103,103.0,0.0,1484210.526,21052.63158,63.33333333,103.6355795,183,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,64,64,10526.31579,10526.31579,38,103,64.0,35.60196624,1267.5,0,0,0,80.0,76,-1,-1,1,32,0.0,0,0,0.0,0,0,Normal Traffic
55766,52,1,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,38461.53846,52.0,0.0,52,52,0,0.0,0.0,0,0,0,0.0,0.0,0,0,32,32,19230.76923,19230.76923,0,0,0.0,0.0,0.0,0,0,1,0.0,0,123,600,0,32,0.0,0,0,0.0,0,0,Normal Traffic
3268,111745261,50,10642,1337,0,212.84,299.0526102,1621,0,265.0,508.4986692,166.3784203,0.715914029,1414496.975,4506940.087,16500000,1,112000000,2280515.531,5567020.172,16500000,1,112000000,3853279.103,6848832.785,16500000,2,1616,976,0.447446268,0.268467761,0,1621,229.5308642,387.0578473,149813.7772,0,1,0,232.4,10642,29200,2081,26,32,202113.2857,1340206,381,15800000.0,16500000,15200000,Normal Traffic
53,23969,2,80,40,40,40.0,0.0,101,101,101.0,0.0,11765.19671,166.8822229,7989.666667,13793.49283,23917,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,40,40,83.44111144,83.44111144,40,101,64.4,33.41107601,1116.3,0,0,0,80.5,80,-1,-1,1,20,0.0,0,0,0.0,0,0,Normal Traffic
443,146203,13,988,517,0,76.0,152.5800336,1448,0,595.2,666.7422957,47468.24621,157.3155134,6645.590909,13431.21786,55002,1,146203,12183.58333,18083.38089,59430,1,123020,13668.88889,20429.27985,55658,49,428,328,88.91746407,68.39804929,0,1448,289.1666667,506.1009237,256138.1449,0,1,0,301.7391304,988,65535,122,6,32,0.0,0,0,0.0,0,0,Normal Traffic
443,115507634,26,799,321,0,30.73076923,73.24073058,2920,0,806.3913043,1178.902446,167.4867654,0.424214386,2406409.042,4239304.951,10000000,4,116000000,4620305.36,4988146.742,10100000,4,111000000,5032954.318,5126576.769,10100000,50,532,604,0.225093348,0.199121038,0,2920,386.92,883.0060633,779699.7078,0,1,0,394.8163265,799,8192,980,25,20,65641.18182,330323,38576,10000000.0,10000000,9980490,Normal Traffic
53,157,2,62,31,31,31.0,0.0,59,59,59.0,0.0,1146496.815,25477.70701,52.33333333,51.08163401,105,3,3,3.0,0.0,3,3,49,49.0,0.0,49,49,64,64,12738.8535,12738.8535,31,59,42.2,15.33623161,235.2,0,0,0,52.75,62,-1,-1,1,32,0.0,0,0,0.0,0,0,Normal Traffic
50081,3,2,12,6,6,6.0,0.0,0,0,0.0,0.0,4000000.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,40,0,666666.6667,0.0,6,6,6.0,0.0,0.0,0,0,1,9.0,12,5352,-1,1,20,0.0,0,0,0.0,0,0,Normal Traffic
53,30953,2,78,39,39,39.0,0.0,80,80,80.0,0.0,7689.076987691,129.2281846671,10317.6666666667,17825.7043993592,30901,3,3,3.0,0.0,3,3,49,49.0,0.0,49,49,40,40,64.6140923335,64.6140923335,39,80,55.4,22.4566248577,504.3,0,0,0,69.25,78,-1,-1,1,20,0.0,0,0,0.0,0,0,Normal Traffic
80,4333048,75,1892,734,0,25.2266666667,117.4443598376,4380,0,2043.6699029126,904.032571298,49016.3044582013,41.0796280124,24480.4971751412,297633.879822271,3958382,0,4333048,58554.7027027027,459965.828731137,3958501,39,353943,3470.0294117647,24644.7500916186,247000,46,1512,2072,17.3088320277,23.7707959847,0,4380,1186.5363128492,1214.6355686729,1475339.56468521,0,1,0,1193.202247191,1892,8192,32,74,20,0.0,0,0,0.0,0,0,Normal Traffic
54938,4,2,37,31,6,18.5,17.67766953,0,0,0.0,0.0,9250000.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,40,0,500000.0,0.0,6,31,22.66666667,14.43375673,208.3333333,0,0,1,34.0,37,946,-1,1,20,0.0,0,0,0.0,0,0,Normal Traffic
53,31009,2,78,39,39,39.0,0.0,94,94,94.0,0.0,8578.154729,128.994808,10336.33333,17897.85834,31003,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,64,64,64.49740398,64.49740398,39,94,61.0,30.12474066,907.5,0,0,0,76.25,78,-1,-1,1,32,0.0,0,0,0.0,0,0,Normal Traffic
53,23664,2,80,40,40,40.0,0.0,103,103,103.0,0.0,12085.86883,169.0331305,7888.0,13617.40122,23612,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,64,64,84.51656525,84.51656525,40,103,65.2,34.50652112,1190.7,0,0,0,81.5,80,-1,-1,1,32,0.0,0,0,0.0,0,0,Normal Traffic
53,49306,1,50,50,50,50.0,0.0,91,91,91.0,0.0,2859.692532,40.56301464,49306.0,0.0,49306,49306,0,0.0,0.0,0,0,0,0.0,0.0,0,0,20,20,20.28150732,20.28150732,50,91,63.66666667,23.67136104,560.3333333,0,0,0,95.5,50,-1,-1,0,20,0.0,0,0,0.0,0,0,Normal Traffic
53,280,2,68,34,34,34.0,0.0,345,345,345.0,0.0,2707142.857,14285.71429,93.33333333,154.7298721,272,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,40,40,7142.857143,7142.857143,34,345,158.4,170.3417154,29016.3,0,0,0,198.0,68,-1,-1,1,20,0.0,0,0,0.0,0,0,Normal Traffic
53,348614,2,84,42,42,42.0,0.0,58,58,58.0,0.0,573.7004251,11.4740085,116204.6667,201227.3546,348562,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,40,40,5.737004251,5.737004251,42,58,48.4,8.76356092,76.8,0,0,0,60.5,84,-1,-1,1,20,0.0,0,0,0.0,0,0,Normal Traffic
80,102147,4,298,210,0,74.5,99.40321926,1945,0,389.0,869.8304432,21958.54993,88.10831449,12768.375,17376.92868,37082,4,39237,13079.0,20967.2662,37267,73,65065,16266.25,19535.19606,39127,4,140,168,39.15925088,48.9490636,0,1945,224.3,608.4373518,370196.0111,0,1,0,249.2222222,298,65535,939,2,32,0.0,0,0,0.0,0,0,Normal Traffic
53,495,1,45,45,45,45.0,0.0,201,201,201.0,0.0,496969.697,4040.40404,495.0,0.0,495,495,0,0.0,0.0,0,0,0,0.0,0.0,0,0,32,32,2020.20202,2020.20202,45,201,97.0,90.06664199,8112.0,0,0,0,145.5,45,-1,-1,0,32,0.0,0,0,0.0,0,0,Normal Traffic
53,48846,2,60,30,30,30.0,0.0,132,132,132.0,0.0,6633.091758,81.8900217,16282.0,28195.18908,48839,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,64,64,40.94501085,40.94501085,30,132,70.8,55.86770087,3121.2,0,0,0,88.5,60,-1,-1,1,32,0.0,0,0,0.0,0,0,Normal Traffic
443,175192,3,18,6,6,6.0,0.0,0,0,0.0,0.0,102.7444175533,28.540115987,43798.0,87442.7056725336,174962,3,230,115.0,158.3919189858,227,3,174997,174997.0,0.0,174997,174997,60,64,17.1240695922,11.4160463948,0,6,4.0,3.098386677,9.6,1,0,0,4.8,18,0,114,2,20,0.0,0,0,0.0,0,0,Normal Traffic
80,9000,2,12,6,6,6.0,0.0,0,0,0.0,0.0,1333.333333,333.3333333,4500.0,6305.978275,8959,41,9000,9000.0,0.0,9000,9000,0,0.0,0.0,0,0,40,32,222.2222222,111.1111111,0,6,4.5,3.0,9.0,1,0,0,6.0,12,0,235,1,20,0.0,0,0,0.0,0,0,DoS
80,23091,1,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,86.61383223,23091.0,0.0,23091,23091,0,0.0,0.0,0,0,0,0.0,0.0,0,0,32,32,43.30691611,43.30691611,0,0,0.0,0.0,0.0,0,0,1,0.0,0,229,29,0,32,0.0,0,0,0.0,0,0,Normal Traffic
53,24094,1,55,55,55,55.0,0.0,86,86,86.0,0.0,5852.079356,83.00821781,24094.0,0.0,24094,24094,0,0.0,0.0,0,0,0,0.0,0.0,0,0,20,20,41.50410891,41.50410891,55,86,65.33333333,17.89785834,320.3333333,0,0,0,98.0,55,-1,-1,0,20,0.0,0,0,0.0,0,0,Normal Traffic
80,7678867,9,618,618,0,68.66666667,206.0,5792,0,1938.666667,2544.918912,1595.28743,1.953413179,548490.5,1376148.728,5003369,1,2675498,334437.25,644620.2851,1674549,1,6679007,1335801.4,2175244.348,5005068,47,304,200,1.172047908,0.781365272,0,5792,765.625,1749.983805,3062443.317,0,1,0,816.6666667,618,29200,236,1,32,0.0,0,0,0.0,0,0,DoS
443,63759967,80,2911,441,0,36.3875,78.90620834,2860,0,1217.620155,618.2814412,2509.160646,3.277918886,306538.3029,4048900.784,58400000,0,63800000,807088.1899,6574123.509,58400000,4,63700000,497457.9531,5163375.725,58400000,1,1612,2592,1.254705794,2.023213092,0,2860,761.8285714,754.2652873,568916.1236,0,1,0,765.4736842,2911,8192,410,79,20,5310023.0,5310023,5310023,58400000.0,58400000,58400000,Normal Traffic
53,24177,1,40,40,40,40.0,0.0,127,127,127.0,0.0,6907.391322,82.72324937,24177.0,0.0,24177,24177,0,0.0,0.0,0,0,0,0.0,0.0,0,0,32,32,41.36162468,41.36162468,40,127,69.0,50.22947342,2523.0,0,0,0,103.5,40,-1,-1,0,32,0.0,0,0,0.0,0,0,Normal Traffic
53,63648,2,80,40,40,40.0,0.0,81,81,81.0,0.0,3802.16189,62.84565108,21216.0,36741.12776,63641,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,88,40,31.42282554,31.42282554,40,81,56.4,22.45662486,504.3,0,0,0,70.5,80,-1,-1,1,44,0.0,0,0,0.0,0,0,Normal Traffic
