Destination Port,Flow Duration,Total Fwd Packets,Total Length of Fwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,PSH Flag Count,ACK Flag Count,Average Packet Size,Subflow Fwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Max,Active Min,Idle Mean,Idle Max,Idle Min,Attack Type
80,83527093,6,324,324,0,54.0,132.2724461,4344,0,1932.5,1754.831473,142.6962147,0.14366596,7593372.091,25100000.0,83400000,1,83400000,16700000.0,37300000.0,83400000,1,151380,30276.0,59481.58378,136044,15,200,200,0.07183298,0.07183298,0,4344,916.8461538,1499.488571,2248465.974,0,0,1,993.25,324,274,235,1,32,5.0,5,5,83400000.0,83400000,83400000,DoS
80,86467722,7,358,358,0,51.14285714,135.3112813,5803,0,1932.5,2539.075088,138.2365549,0.15034512,7205643.5,24600000.0,85500000,1,86500000,14400000.0,34800000.0,85500000,1,916,183.2,269.4507376,654,3,240,200,0.080955064,0.069390055,0,5803,853.7857143,1851.500688,3428054.797,0,0,1,919.4615385,358,274,235,1,32,5.0,5,5,85500000.0,85500000,85500000,DoS
80,98092873,6,379,361,0,63.16666667,145.9375437,5792,0,1656.428571,2120.732252,122.0679916,0.132527467,8174406.083,28300000.0,98100000,13,98100000,19600000.0,43900000.0,98100000,1000,98100000,16300000.0,40000000.0,98100000,45,164,232,0.061166523,0.071360944,0,5792,855.7142857,1665.725272,2774640.681,1,0,0,921.5384615,379,0,235,3,20,13013.0,13013,13013,98100000.0,98100000,98100000,DoS
80,85566594,5,375,363,0,75.0,161.0248428,8688,0,1932.5,3506.021777,139.8910421,0.128554842,8556659.4,27000000.0,85400000,18,85400000,21300000.0,42700000.0,85400000,18,85600000,17100000.0,38200000.0,85400000,82,144,200,0.058434019,0.070120823,0,8688,998.0,2559.263211,6549828.182,1,0,0,1088.727273,375,0,235,2,20,7999.0,7999,7999,85400000.0,85400000,85400000,DoS
80,98634032,9,346,346,0,38.44444444,115.3333333,5792,0,1932.5,2362.781391,121.0636913,0.152077328,7045288.0,26400000.0,98600000,1,98600000,12300000.0,34900000.0,98600000,1,22786,4557.2,6072.777511,12016,48,296,200,0.091246397,0.060830931,0,5792,746.3125,1663.911365,2768601.029,0,0,1,796.0666667,346,251,235,1,32,987.0,987,987,98600000.0,98600000,98600000,DoS
80,98374713,7,344,338,0,49.14285714,127.3936531,5792,0,1932.5,2534.051598,121.3624888,0.132147781,8197892.75,28400000.0,98400000,0,98400000,16400000.0,40200000.0,98400000,0,4338,867.6,1752.124225,4000,48,220,200,0.071156497,0.060991283,0,5792,852.7857143,1849.059977,3419022.797,0,0,1,918.3846154,344,274,235,2,20,1007.0,1007,1007,98400000.0,98400000,98400000,DoS
80,390479,4,646,323,0,161.5,186.4841369,5792,0,1932.5,2181.008184,31348.67688,25.60957183,43386.55556,81109.11042,203972,9,223974,74658.0,112434.083,203972,9,390211,78042.2,108669.5974,223857,46,136,200,10.24382873,15.3657431,0,5792,1112.818182,1810.468769,3277797.164,0,1,0,1224.1,646,29200,235,2,32,0.0,0,0,0.0,0,0,DoS
80,10249588,9,375,375,0,41.66666667,125.0,11632,0,2336.0,5196.663545,1176.144836,1.365908561,788429.8462,1915961.168,5248075,3,5290855,661356.875,1860573.757,5266008,3,10200000,2562376.75,2952535.166,5248075,858,308,168,0.878084075,0.487824486,0,11632,803.6666667,2997.119466,8982725.095,0,1,0,861.0714286,375,29200,235,1,32,939.0,939,939,5248075.0,5248075,5248075,DoS
80,47634,3,321,321,0,107.0,185.3294364,4344,0,1932.5,1977.812908,250157.4506,188.9406726,5954.25,12809.54722,36226,1,11007,5503.5,7781.710127,11006,1,47575,9515.0,15660.13949,36226,46,104,200,62.98022421,125.9604484,0,4344,1191.6,1759.734589,3096665.822,0,1,0,1324.0,321,29200,235,1,32,0.0,0,0,0.0,0,0,DoS
80,11692990,5,229,229,0,45.8,102.4119134,3525,0,881.25,1762.5,321.0470547,0.769691927,1461623.75,2743015.513,6687699,11,6689554,1672388.5,3344072.335,6688497,257,11700000,3897659.667,3478135.705,6687699,803,168,136,0.427606626,0.342085301,0,3525,375.4,1108.994259,1229868.267,0,1,0,417.1111111,229,29200,235,1,32,814.0,814,814,6687699.0,6687699,6687699,DoS
80,100533008,7,945,311,0,135.0,164.6511464,8688,0,2319.0,3776.347044,124.7351517,0.119363781,9139364.364,30100000.0,100000000,41,100000000,16700000.0,40800000.0,100000000,66,101000000,25100000.0,49900000.0,100000000,191,208,168,0.069628873,0.049734909,0,8688,965.0769231,2451.435106,6009534.077,1,0,0,1045.5,945,0,235,4,20,11015.0,11015,11015,100000000.0,100000000,100000000,DoS
80,101142543,11,1711,341,0,155.5454545,177.5676568,10136,0,2319.0,4414.366206,131.5569058,0.158192582,6742836.2,25600000.0,99400000,1,101000000,10100000.0,31400000.0,99400000,1,1723111,430777.75,851333.5838,1707734,50,348,168,0.1087574,0.049435182,0,10136,782.7058824,2436.72523,5937629.846,0,0,1,831.625,1711,274,235,6,20,7.0,7,7,99400000.0,99400000,99400000,DoS
80,100990728,6,343,325,0,57.16666667,131.2439205,4344,0,1656.428571,1760.597234,118.2088716,0.128724688,8415894.0,29100000.0,101000000,4,101000000,20200000.0,45100000.0,101000000,4,101000000,16800000.0,41200000.0,101000000,15,164,232,0.059411395,0.069313294,0,4344,853.1428571,1460.251183,2132333.516,1,0,0,918.7692308,343,0,235,3,20,12005.0,12005,12005,101000000.0,101000000,101000000,DoS
80,86711601,9,1240,310,0,137.7777778,163.3843458,4344,0,1656.428571,1757.579003,148.0194098,0.184519716,5780773.4,22100000.0,85800000,1,86700000,10800000.0,30300000.0,85800000,1,877996,146332.6667,358036.2169,877171,48,296,232,0.10379234,0.080727376,0,4344,755.0,1333.106522,1777173.0,0,0,1,802.1875,1240,274,235,4,32,4.0,4,4,85800000.0,85800000,85800000,DoS
80,98619380,8,344,338,0,43.0,119.2164898,11595,0,2898.75,5797.5,121.0613979,0.121679938,8965398.182,29700000.0,98600000,1,98600000,14100000.0,37300000.0,98600000,1,4123,1374.333333,1533.000109,3105,187,252,136,0.081119958,0.040559979,0,11595,918.3846154,3209.279658,10300000.0,0,0,1,994.9166667,344,251,235,2,20,1000.0,1000,1000,98600000.0,98600000,98600000,DoS
80,100845752,9,1074,358,0,119.3333333,179.0,5792,0,1932.5,2181.008184,125.6275029,0.148742011,7203268.0,26500000.0,99400000,1,101000000,12600000.0,35100000.0,99400000,1,450538,90107.6,193457.3923,436001,45,304,200,0.089245207,0.059496805,0,5792,791.8125,1560.861737,2436289.363,0,0,1,844.6,1074,274,235,3,32,5.0,5,5,99400000.0,99400000,99400000,DoS
80,84485078,5,340,328,0,68.0,145.3753762,4344,0,1656.428571,1760.597234,141.2675502,0.142036917,7680461.636,25400000.0,84300000,5,84400000,21100000.0,42200000.0,84300000,5,84500000,14100000.0,34400000.0,84300000,16,144,232,0.059182049,0.082854868,0,4344,918.5384615,1498.441669,2245327.436,1,0,0,995.0833333,340,0,235,2,20,9001.0,9001,9001,84300000.0,84300000,84300000,DoS
80,98489001,6,374,356,0,62.33333333,143.8967222,10147,0,1932.5,4065.734263,121.5262606,0.121841017,8953545.545,29700000.0,98500000,1,98500000,19700000.0,44000000.0,98500000,1,98500000,19700000.0,44000000.0,98500000,191,164,200,0.060920508,0.060920508,0,10147,921.1538462,2801.106562,7846197.974,1,0,0,997.9166667,374,0,235,3,20,13010.0,13010,13010,98500000.0,98500000,98500000,DoS
80,98738816,6,395,377,0,65.83333333,152.4682481,5792,0,1656.428571,2120.732252,121.4314743,0.131660481,8228234.667,28500000.0,98700000,1,98700000,19700000.0,44100000.0,98700000,1,98700000,16500000.0,40300000.0,98700000,14,164,232,0.060766376,0.070894105,0,5792,856.8571429,1665.365188,2773441.209,1,0,0,922.7692308,395,0,235,3,20,12008.0,12008,12008,98700000.0,98700000,98700000,DoS
80,117749859,5,18,6,0,3.6,3.286335345,0,0,0.0,0.0,0.152866425,0.050955475,23500000.0,44200000.0,102000000,54,118000000,29400000.0,48800000.0,102000000,1000,0,0.0,0.0,0,0,140,32,0.042462896,0.008492579,0,6,3.428571429,3.207134903,10.28571429,1,0,0,4.0,18,0,235,2,20,21952.0,21952,21952,58900000.0,102000000,16000000,DoS
80,10969,2,12,6,6,6.0,0.0,0,0,0.0,0.0,1093.99216,273.4980399,5484.5,7596.44815,10856,113,10969,10969.0,0.0,10969,10969,0,0.0,0.0,0,0,40,32,182.3320266,91.16601331,0,6,4.5,3.0,9.0,1,0,0,6.0,12,0,235,1,20,0.0,0,0,0.0,0,0,DoS
80,99514702,7,341,335,0,48.71428571,126.259936,8688,0,2319.0,3774.237539,119.9420765,0.120585198,9046791.091,30000000.0,99400000,1,99400000,16600000.0,40600000.0,99400000,1,145397,36349.25,66700.56978,136204,51,220,168,0.070341365,0.050243832,0,8688,918.1538462,2466.803899,6085121.474,0,0,1,994.6666667,341,251,235,2,20,7.0,7,7,99400000.0,99400000,99400000,DoS
80,58415,3,370,370,0,123.3333333,213.6195996,5792,0,1932.5,2181.008184,204827.5272,154.0700163,7301.875,16829.58061,48070,5,10000,5000.0,7063.996744,9995,5,58340,11668.0,20794.33227,48070,45,104,200,51.35667209,102.7133442,0,5792,1196.5,1885.974505,3556899.833,0,1,0,1329.444444,370,29200,235,1,32,0.0,0,0,0.0,0,0,DoS
80,99139710,8,353,353,0,44.125,124.8043469,5792,0,1932.5,2181.008184,120.5167939,0.141214857,7626131.538,27500000.0,99000000,1,99000000,14100000.0,37400000.0,99000000,1,148425,29685.0,59748.62223,136167,14,264,200,0.080694204,0.060520653,0,5792,796.5333333,1621.263831,2628496.41,0,0,1,853.4285714,353,274,235,1,32,1016.0,1016,1016,99000000.0,99000000,99000000,DoS
80,85696998,8,333,327,0,41.625,115.328026,10136,0,2319.0,4414.366206,139.1880728,0.151697262,7141416.5,24700000.0,85500000,3,85600000,12200000.0,32300000.0,85500000,3,148373,37093.25,64988.01099,134078,64,252,168,0.093352162,0.058345101,0,10136,852.0,2700.137176,7290740.769,0,0,1,917.5384615,333,274,235,2,20,2988.0,2988,2988,85500000.0,85500000,85500000,DoS
80,524781,4,231,231,0,57.75,115.5,0,0,0.0,0.0,440.1836195,11.43334077,104956.2,233253.6215,522211,21,524781,174927.0,300804.8655,522266,727,2549,2549.0,0.0,2549,2549,136,72,7.622227177,3.811113588,0,231,33.0,87.30979327,7623.0,0,1,0,38.5,231,29200,235,1,32,0.0,0,0,0.0,0,0,DoS
80,98264016,7,327,327,0,46.71428571,123.5943827,5792,0,1932.5,2537.820147,121.3262035,0.132296649,8188668.0,28400000.0,98300000,1,98300000,16400000.0,40100000.0,98300000,1,3773,754.6,1278.915283,3026,46,232,200,0.071236657,0.061059992,0,5792,851.5714286,1851.496015,3428037.495,0,0,1,917.0769231,327,251,235,1,32,5.0,5,5,98300000.0,98300000,98300000,DoS
80,86239809,6,319,319,0,53.16666667,130.2312047,5792,0,1656.428571,2118.227235,138.1496566,0.150742449,7186650.75,24800000.0,86000000,1,86000000,17200000.0,38500000.0,86000000,1,226170,37695.0,83120.91806,206748,14,200,232,0.069573438,0.081169011,0,5792,851.0,1666.19225,2776196.615,0,0,1,916.4615385,319,251,235,1,32,4.0,4,4,86000000.0,86000000,86000000,DoS
80,102435395,8,409,391,0,51.125,137.3623337,4344,0,1449.375,1895.881019,117.1860566,0.15619601,6829026.333,25600000.0,99400000,2,102000000,14600000.0,37400000.0,99400000,279,102000000,14600000.0,38700000.0,102000000,2,244,264,0.078098005,0.078098005,0,4344,706.4705882,1449.878664,2102148.14,1,0,0,750.625,409,0,235,3,20,13984.0,13984,13984,99400000.0,99400000,99400000,DoS
80,100023707,9,353,353,0,39.22222222,117.6666667,5792,0,2319.0,3170.403917,119.4516816,0.139966818,7694131.308,27700000.0,99900000,0,99900000,12500000.0,35300000.0,99900000,0,161499,40374.75,72810.40652,149267,85,296,168,0.089978669,0.049988149,0,5792,796.5333333,2030.170256,4121591.267,0,0,1,853.4285714,353,251,235,1,32,1968.0,1968,1968,99900000.0,99900000,99900000,DoS
80,100623490,8,400,400,0,50.0,141.4213562,5792,0,1932.5,2181.008184,119.2067578,0.139132523,7740268.462,27900000.0,100000000,1,100000000,14400000.0,38000000.0,100000000,1,143392,28678.4,58541.3605,133120,46,264,200,0.079504299,0.059628224,0,5792,799.6666667,1620.390591,2625665.667,0,0,1,856.7857143,400,274,235,1,32,865.0,865,865,100000000.0,100000000,100000000,DoS
80,99201303,8,310,310,0,38.75,109.6015511,7251,0,2319.0,3337.608875,120.0085043,0.131046666,8266775.25,28600000.0,99200000,0,99200000,14200000.0,37500000.0,99200000,0,4066,1016.5,1589.646187,3400,187,264,168,0.080644102,0.050402564,0,7251,850.3571429,2173.616894,4724610.401,0,0,1,915.7692308,310,251,235,1,32,985.0,985,985,99200000.0,99200000,99200000,DoS
80,148438,3,320,320,0,106.6666667,184.7520861,5792,0,1932.5,2181.008184,80269.2033,60.63137472,18554.75,47635.0298,136088,46,12013,6006.5,7012.377949,10965,1048,148280,29656.0,59716.57085,136088,46,104,200,20.21045824,40.42091648,0,5792,1191.5,1888.473766,3566333.167,0,1,0,1323.888889,320,29200,235,1,32,0.0,0,0,0.0,0,0,DoS
80,98353241,5,376,364,0,75.2,161.471979,4344,0,1656.428571,1760.597234,121.7143419,0.122009197,8941203.727,29600000.0,98300000,3,98400000,24600000.0,49200000.0,98300000,3,98400000,16400000.0,40100000.0,98300000,16,144,232,0.050837166,0.071172032,0,4344,921.3076923,1497.292188,2241883.897,1,0,0,998.0833333,376,0,235,2,20,11996.0,11996,11996,98300000.0,98300000,98300000,DoS
80,119798713,18,5720,520,0,317.7777778,260.8482894,6,0,2.0,3.464101615,47.79684069,0.175294037,5989935.65,12100000.0,52400000,78,120000000,7046977.0,12900000.0,52400000,522,105000000,52400000.0,29400000.0,73200000,31600000,616,100,0.150252032,0.025042005,0,520,260.2727273,265.8422701,70672.11255,0,1,0,272.6666667,5720,29200,0,11,32,4520095.333,7015707,567,17700000.0,52400000,5403599,DoS
80,102628391,14,2541,231,0,181.5,98.36333745,6,0,2.0,3.464101615,24.81769397,0.165646171,6414274.438,13200000.0,51300000,103,103000000,7894483.692,14300000.0,51300000,239,103000000,51300000.0,27900000.0,71000000,31600000,456,100,0.136414494,0.029231677,0,231,141.5,115.4547276,13329.79412,0,1,0,149.8235294,2541,29200,0,11,32,3202836.5,6405153,520,19200000.0,51300000,5960391,DoS
80,84023132,6,365,365,0,60.83333333,149.010626,4344,0,1932.5,1754.831473,142.3417542,0.142817814,7638466.545,25300000.0,83900000,2,83900000,16800000.0,37500000.0,83900000,2,152502,30500.4,59971.12781,137152,45,200,200,0.071408907,0.071408907,0,4344,920.0,1498.180285,2244544.167,0,0,1,996.6666667,365,274,235,1,32,5.0,5,5,83900000.0,83900000,83900000,DoS
80,15626,5,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,319.9795213,3906.5,7319.002186,14885,239,15626,3906.5,7319.002186,14885,239,0,0.0,0.0,0,0,160,0,319.9795213,0.0,0,0,0.0,0.0,0.0,0,0,1,0.0,0,274,-1,0,32,0.0,0,0,0.0,0,0,DoS
80,97703035,8,341,341,0,42.625,120.5617062,4344,0,1932.5,1754.831473,122.1661129,0.143291352,7515618.077,27100000.0,97600000,3,97600000,13900000.0,36900000.0,97600000,3,144569,28913.8,58005.62352,132266,48,264,200,0.081880773,0.06141058,0,4344,795.7333333,1424.8537,2030208.067,0,0,1,852.5714286,341,274,235,1,32,999.0,999,999,97600000.0,97600000,97600000,DoS
80,66792677,5,382,370,0,76.4,164.154805,5792,0,1932.5,2365.476337,179.3160648,0.164688713,6679267.7,21100000.0,66600000,8,66700000,16700000.0,33300000.0,66600000,1006,66800000,13400000.0,29800000.0,66600000,50,144,200,0.074858506,0.089830207,0,5792,998.5833333,1872.181832,3505064.811,1,0,0,1089.363636,382,0,235,2,20,11995.0,11995,11995,66600000.0,66600000,66600000,DoS
80,116289395,7,353,353,0,50.42857143,133.421459,2896,0,1656.428571,1546.021545,102.7436767,0.12038931,8945338.077,27800000.0,100000000,4,116000000,19400000.0,40100000.0,100000000,4,39579,6596.5,11704.51736,29082,49,240,232,0.060194655,0.060194655,0,2896,796.5333333,1313.528882,1725358.124,0,0,1,853.4285714,353,251,235,1,32,996.0,996,996,58100000.0,100000000,16000000,DoS
80,991,4,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4036.326942,330.3333333,566.0921598,984,3,991,330.3333333,566.0921598,984,3,0,0.0,0.0,0,0,128,0,4036.326942,0.0,0,0,0.0,0.0,0.0,0,0,1,0.0,0,251,-1,0,32,0.0,0,0,0.0,0,0,DoS
80,85118820,8,353,347,0,44.125,122.3979896,4355,0,1932.5,2182.468304,140.3684873,0.164475964,6547601.538,23300000.0,84100000,0,85100000,12200000.0,31700000.0,84100000,0,1317,263.4,374.620875,875,2,260,200,0.093986265,0.070489699,0,4355,796.5333333,1621.873734,2630474.41,0,0,1,853.4285714,353,274,235,2,20,963.0,963,963,84100000.0,84100000,84100000,DoS
80,99282645,7,357,357,0,51.0,134.9333169,5792,0,1932.5,2181.008184,120.3835776,0.1309393,8273553.75,28700000.0,99300000,1,99300000,16500000.0,40500000.0,99300000,1,8439,1687.8,3524.190219,7991,46,232,200,0.070505777,0.060433523,0,5792,853.7142857,1666.760489,2778090.527,0,0,1,919.3846154,357,251,235,1,32,5.0,5,5,99300000.0,99300000,99300000,DoS
80,98896804,7,1338,333,0,191.1428571,176.9382459,5792,0,1932.5,2181.008184,130.772679,0.131450153,8241400.333,28200000.0,97900000,11,98700000,16500000.0,39900000.0,97900000,49,1030540,206108.0,379430.5717,873979,11,220,200,0.070780852,0.060669301,0,5792,924.2142857,1633.225698,2667426.181,1,0,0,995.3076923,1338,0,235,4,20,0.0,0,0,97900000.0,97900000,97900000,DoS
80,100709782,7,368,368,0,52.57142857,139.0909261,4344,0,1656.428571,1757.579003,118.7868722,0.139013309,7746906.308,27900000.0,101000000,1,101000000,16800000.0,41100000.0,101000000,1,129646,21607.66667,47938.59205,119123,15,232,232,0.069506654,0.069506654,0,4344,797.5333333,1422.656613,2023951.838,0,0,1,854.5,368,251,235,1,32,3.0,3,3,101000000.0,101000000,101000000,DoS
80,98692680,7,387,381,0,55.28571429,143.6439049,5792,0,1932.5,2181.008184,121.4071804,0.131722028,8224390.0,28500000.0,98600000,1,98700000,16400000.0,40300000.0,98600000,1,48505,9701.0,15679.04055,36181,45,220,200,0.070927246,0.060794782,0,5792,855.8571429,1665.986373,2775510.593,0,0,1,921.6923077,387,251,235,2,20,962.0,962,962,98600000.0,98600000,98600000,DoS
80,152952,3,326,326,0,108.6666667,188.2161878,8688,0,2319.0,3774.237539,77939.48428,52.30399079,21850.28571,52810.59722,141272,47,11041,5520.5,7740.697934,10994,47,152814,38203.5,68900.99817,141272,190,104,168,19.61399655,32.68999425,0,8688,1324.555556,2919.429101,8523066.278,0,1,0,1490.125,326,29200,235,1,32,0.0,0,0,0.0,0,0,DoS
80,1660,1,0,0,0,0.0,0.0,1983,0,991.5,1402.192747,1194578.313,1807.228916,830.0,1170.96883,1658,2,0,0.0,0.0,0,0,2,2.0,0.0,2,2,32,64,602.4096386,1204.819277,0,1983,495.75,991.5,983072.25,0,0,1,661.0,0,229,235,0,32,0.0,0,0,0.0,0,0,DoS
80,102678961,14,2541,231,0,181.5,98.36333745,6,0,2.0,3.464101615,24.8054711,0.165564589,6417435.062,13200000.0,51300000,4,103000000,7898373.077,14300000.0,51300000,4,103000000,51300000.0,28000000.0,71200000,31500000,456,100,0.136347309,0.02921728,0,231,141.5,115.4547276,13329.79412,0,1,0,149.8235294,2541,29200,0,11,32,3204300.0,6408068,532,19300000.0,51300000,5872400,DoS
80,68250742,5,344,332,0,68.8,147.1638543,4344,0,1449.375,1729.380148,174.9285011,0.19047412,5687561.833,19700000.0,68100000,3,68100000,17000000.0,34000000.0,68100000,3,68300000,9750089.571,25700000.0,68100000,47,144,264,0.073259277,0.117214843,0,4344,853.2142857,1458.647433,2127652.335,1,0,0,918.8461538,344,0,235,2,20,5430.0,5430,5430,68100000.0,68100000,68100000,DoS
80,84837251,10,1173,391,0,117.3,188.8709436,7240,0,2319.0,3003.171157,150.499926,0.176809124,6059803.643,22500000.0,84200000,1,84700000,9408958.0,28100000.0,84200000,1,590517,147629.25,204558.0822,433995,197,328,168,0.117872749,0.058936375,0,7240,798.0,1883.874235,3548982.133,0,0,1,851.2,1173,274,235,3,32,1008.0,1008,1008,84200000.0,84200000,84200000,DoS
80,8435,3,375,375,0,125.0,216.5063509,5792,0,2319.0,3170.403917,1419087.137,948.4291642,1205.0,1892.398742,4002,4,4016,2008.0,2834.083979,4012,4,8425,2106.25,2299.917734,4247,48,104,168,355.6609366,592.7682276,0,5792,1330.0,2532.665937,6414396.75,0,1,0,1496.25,375,29200,235,1,32,0.0,0,0,0.0,0,0,DoS
80,84526380,6,353,353,0,58.83333333,144.1116465,4344,0,1656.428571,1547.737688,141.352321,0.15379814,7043865.0,24400000.0,84400000,1,84400000,16900000.0,37700000.0,84400000,1,147601,24600.16667,54854.35114,136225,48,200,232,0.070983757,0.082814383,0,4344,853.4285714,1344.707158,1808237.341,0,0,1,919.0769231,353,274,235,1,32,50.0,50,50,84400000.0,84400000,84400000,DoS
80,771,4,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,5188.067445,257.0,105.9292217,357,146,771,257.0,105.9292217,357,146,0,0.0,0.0,0,0,128,0,5188.067445,0.0,0,0,0.0,0.0,0.0,0,0,1,0.0,0,251,-1,0,32,0.0,0,0,0.0,0,0,DoS
80,27678,3,369,369,0,123.0,213.0422493,5792,0,1656.428571,2118.227235,432256.6659,361.2977816,3075.333333,6094.275613,16170,4,11006,5503.0,7776.760379,11002,4,27662,4610.333333,7155.196005,16170,17,104,232,108.3893345,252.9084471,0,5792,1087.636364,1823.493585,3325128.855,0,1,0,1196.4,369,29200,235,1,32,0.0,0,0,0.0,0,0,DoS
80,3309,5,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1511.030523,827.25,971.1822263,2263,225,3309,827.25,971.1822263,2263,225,0,0.0,0.0,0,0,160,0,1511.030523,0.0,0,0,0.0,0.0,0.0,0,0,1,0.0,0,251,-1,0,32,0.0,0,0,0.0,0,0,DoS
80,100515692,9,313,313,0,34.77777778,104.3333333,4344,0,1932.5,1754.831473,118.4690645,0.149230431,7179692.286,26500000.0,99400000,1,100000000,12500000.0,35100000.0,99400000,1,148456,29691.2,59246.62467,135204,37,304,200,0.089538258,0.059692172,0,4344,744.25,1391.400853,1935996.333,0,0,1,793.8666667,313,251,235,1,32,988.0,988,988,99400000.0,99400000,99400000,DoS
80,85685310,7,349,349,0,49.85714286,131.9096011,4344,0,1656.428571,1946.27472,139.3937887,0.163388567,6591177.692,23700000.0,85500000,1,85500000,14300000.0,34900000.0,85500000,1,150704,25117.33333,54715.569,136229,49,232,232,0.081694283,0.081694283,0,4344,796.2666667,1524.687156,2324670.924,0,0,1,853.1428571,349,251,235,1,32,996.0,996,996,85500000.0,85500000,85500000,DoS
80,101094759,8,1368,339,0,171.0,179.6138716,4344,0,1288.333333,1525.170482,128.2262318,0.168159064,6318422.437,25000000.0,100000000,1,101000000,14400000.0,37800000.0,100000000,1007,101000000,12600000.0,35300000.0,100000000,1,240,296,0.079133677,0.089025387,0,4344,720.5,1204.477248,1450765.441,1,0,0,762.8823529,1368,0,235,5,20,11993.0,11993,11993,100000000.0,100000000,100000000,DoS
80,99693761,5,365,353,0,73.0,156.5535052,5792,0,1656.428571,2119.480114,119.9673869,0.120368616,9063069.182,30000000.0,99500000,9,99500000,24900000.0,49700000.0,99500000,2014,99700000,16600000.0,40600000.0,99500000,49,144,232,0.05015359,0.070215026,0,5792,920.4615385,1714.398321,2939161.603,1,0,0,997.1666667,365,0,235,2,20,14007.0,14007,14007,99500000.0,99500000,99500000,DoS
80,85369274,7,640,311,0,91.42857143,150.01984,10136,0,1932.5,4060.245892,143.3185434,0.152279613,7114106.167,24500000.0,85000000,1,85300000,14200000.0,34700000.0,85000000,1,85400000,17100000.0,38000000.0,85000000,194,196,200,0.081996715,0.070282898,0,10136,874.3571429,2693.666378,7255838.555,1,0,0,941.6153846,640,0,235,4,20,11007.0,11007,11007,85000000.0,85000000,85000000,DoS
80,98157747,9,355,355,0,39.44444444,118.3333333,4344,0,2319.0,2196.731436,121.7428106,0.142627561,7550595.923,27200000.0,98100000,0,98200000,12300000.0,34700000.0,98100000,0,15456,3864.0,4801.79161,10180,62,296,168,0.091689146,0.050938414,0,4344,796.6666667,1621.224831,2628369.952,0,0,1,853.5714286,355,251,235,1,32,996.0,996,996,98100000.0,98100000,98100000,DoS
80,85072030,5,353,341,0,70.6,151.1879625,4344,0,1656.428571,1760.597234,140.4456906,0.141056937,7733820.909,25600000.0,84900000,17,84900000,21200000.0,42500000.0,84900000,1006,85100000,14200000.0,34700000.0,84900000,17,144,232,0.058773724,0.082283213,0,4344,919.5384615,1498.019004,2244060.936,1,0,0,996.1666667,353,0,235,2,20,12010.0,12010,12010,84900000.0,84900000,84900000,DoS
80,82155966,4,400,394,0,100.0,196.0204071,7240,0,2319.0,3331.638186,146.0027869,0.109547735,10300000.0,29000000.0,82000000,37,82000000,27300000.0,47300000.0,82000000,1018,149280,37320.0,65576.50594,135206,84,124,168,0.048687882,0.060859853,0,7240,1200.1,2517.515638,6337884.989,1,0,0,1333.444444,400,0,235,1,20,0.0,0,0,82000000.0,82000000,82000000,DoS
80,98666921,8,357,351,0,44.625,123.8119975,4344,0,1656.428571,1946.27472,121.1348229,0.152026635,7047637.214,26400000.0,98600000,1,98600000,14100000.0,37300000.0,98600000,1,40564,6760.666667,11780.91461,29118,43,252,232,0.081080872,0.070945763,0,4344,747.0,1486.142523,2208619.6,0,0,1,796.8,357,274,235,2,20,3026.0,3026,3026,98600000.0,98600000,98600000,DoS
80,354432,4,636,318,0,159.0,183.5973856,5792,0,1932.5,2181.008184,34508.7351,28.21415674,39381.33333,76866.92777,204979,10,215968,71989.33333,115302.9415,204979,10,354289,70857.8,100728.1417,215862,13,136,200,11.28566269,16.92849404,0,5792,1111.909091,1810.906097,3279380.891,0,1,0,1223.1,636,29200,235,2,32,0.0,0,0,0.0,0,0,DoS
80,99731866,6,399,381,0,66.5,154.1009409,4344,0,1449.375,1729.380148,120.2624646,0.140376397,7671682.0,27600000.0,99600000,16,99600000,19900000.0,44500000.0,99600000,16,99700000,14200000.0,37600000.0,99600000,17,164,264,0.060161313,0.080215084,0,4344,800.0,1421.420266,2020435.571,1,0,0,857.1428571,399,0,235,3,20,17982.0,17982,17982,99600000.0,99600000,99600000,DoS
